team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Everton,Sandro Ramírez,0.0,FWD,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,0.0,0.0
Everton,Sandro Ramírez,0.0,FWD,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,0.0,0.0
Everton,Sandro Ramírez,0.0,FWD,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,0.0,0.0
Everton,Ramiro Funes Mori,25.0,DEF,2017-18,36,7.5,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,2.191818722874559,2.191818722874559
Everton,Ramiro Funes Mori,25.0,DEF,2017-18,36,7.5,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,2.5516297379120934,2.5516297379120934
Everton,Ramiro Funes Mori,25.0,DEF,2017-18,36,7.5,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.7000310842710236,1.7000310842710236
Everton,Nikola Vlašić,27.0,MID,2017-18,36,2.0,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,1.2979546807186397,1.2979546807186397
Everton,Nikola Vlašić,27.0,MID,2017-18,36,2.0,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,1.3879074344780233,1.3879074344780233
Everton,Nikola Vlašić,27.0,MID,2017-18,36,2.0,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.1750077710677558,1.1750077710677558
Everton,Kevin Mirallas,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,0.0,0.0
Everton,Kevin Mirallas,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,0.0,0.0
Everton,Kevin Mirallas,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,0.0,0.0
Everton,Eliaquim Mangala,0.0,DEF,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,0.0,0.0
Everton,Eliaquim Mangala,0.0,DEF,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,0.0,0.0
Everton,Eliaquim Mangala,0.0,DEF,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,0.0,0.0
Everton,Yerry Mina,0.0,DEF,2018-19,36,0.0,0.0,0.01,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,0.0,0.0
Everton,Yerry Mina,0.0,DEF,2018-19,36,0.0,0.0,0.01,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,0.0,0.0
Everton,Yerry Mina,0.0,DEF,2018-19,36,0.0,0.0,0.01,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,0.0,0.0
Everton,Tom Davies,0.0,MID,2018-19,36,0.0,0.0,0.00800000000000001,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,0.0,0.0
Everton,Tom Davies,0.0,MID,2018-19,36,0.0,0.0,0.00800000000000001,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,0.0,0.0
Everton,Tom Davies,0.0,MID,2018-19,36,0.0,0.0,0.00800000000000001,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,0.0,0.0
Everton,Theo Walcott,11.0,MID,2018-19,36,23.5,0.05,0.08999999999999994,0.0,0.020000000000000025,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,1.6757208299750714,2.0685976252017597
Everton,Theo Walcott,11.0,MID,2018-19,36,23.5,0.05,0.08999999999999994,0.0,0.020000000000000025,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,1.8096992217675236,2.2483626805486034
Everton,Theo Walcott,11.0,MID,2018-19,36,23.5,0.05,0.08999999999999994,0.0,0.020000000000000025,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.4184826165894253,1.6716964559319614
Everton,Séamus Coleman,23.0,DEF,2018-19,36,90.0,0.0,0.0,0.1,0.16999999999999998,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,3.7962445616848495,3.9624616673576796
Everton,Séamus Coleman,23.0,DEF,2018-19,36,90.0,0.0,0.0,0.1,0.16999999999999998,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,4.226496597575293,4.412084983982673
Everton,Séamus Coleman,23.0,DEF,2018-19,36,90.0,0.0,0.0,0.1,0.16999999999999998,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,3.089590837105695,3.196719769135229
Everton,Richarlison,30.0,MID,2018-19,36,66.5,0.15000000000000005,0.156,0.2,0.21600000000000003,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,4.33789188670337,4.455754925271377
Everton,Richarlison,30.0,MID,2018-19,36,66.5,0.15000000000000005,0.156,0.2,0.21600000000000003,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,4.665583085841325,4.797182123475649
Everton,Richarlison,30.0,MID,2018-19,36,66.5,0.15000000000000005,0.156,0.2,0.21600000000000003,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,3.4897719368847717,3.5657360886875322
Everton,Phil Jagielka,0.0,DEF,2018-19,36,48.0,0.2,0.034,0.0,0.04,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,4.005096239305431,2.6814036523108946
Everton,Phil Jagielka,0.0,DEF,2018-19,36,48.0,0.2,0.034,0.0,0.04,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,4.576230316901694,3.0982718942392853
Everton,Phil Jagielka,0.0,DEF,2018-19,36,48.0,0.2,0.034,0.0,0.04,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,2.8687103427750373,2.0155744840671073
Everton,Oumar Niasse,0.0,FWD,2018-19,36,30.0,0.0,0.04,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,1.0,1.241770335524116
Everton,Oumar Niasse,0.0,FWD,2018-19,36,30.0,0.0,0.04,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,1.0,1.26994674386528
Everton,Oumar Niasse,0.0,FWD,2018-19,36,30.0,0.0,0.04,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.0,1.1558239011338685
Everton,Morgan Schneiderlin,18.0,MID,2018-19,36,45.0,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,1.2979546807186397,1.2979546807186397
Everton,Morgan Schneiderlin,18.0,MID,2018-19,36,45.0,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,1.3879074344780233,1.3879074344780233
Everton,Morgan Schneiderlin,18.0,MID,2018-19,36,45.0,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.1750077710677558,1.1750077710677558
Everton,Michael Keane,4.0,DEF,2018-19,36,45.0,0.0,0.00999999999999999,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,2.191818722874559,2.2824825986961024
Everton,Michael Keane,4.0,DEF,2018-19,36,45.0,0.0,0.00999999999999999,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,2.5516297379120934,2.6528597668615728
Everton,Michael Keane,4.0,DEF,2018-19,36,45.0,0.0,0.00999999999999999,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.7000310842710236,1.7584650471962242
Everton,Mason Holgate,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,0.0,0.0
Everton,Mason Holgate,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,0.0,0.0
Everton,Mason Holgate,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,0.0,0.0
Everton,Lucas Digne,12.0,DEF,2018-19,36,87.0,0.05,0.0,0.0,0.06999999999999999,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,3.645138101982277,3.5091422882499614
Everton,Lucas Digne,12.0,DEF,2018-19,36,87.0,0.05,0.0,0.0,0.06999999999999999,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,4.057779882659494,3.9059348392352735
Everton,Lucas Digne,12.0,DEF,2018-19,36,87.0,0.05,0.0,0.0,0.06999999999999999,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,2.992200898897027,2.9045499545092257
Everton,Kurt Zouma,5.0,DEF,2018-19,36,90.0,0.1,0.041999999999999996,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,4.098457481089994,3.572607001325042
Everton,Kurt Zouma,5.0,DEF,2018-19,36,90.0,0.1,0.041999999999999996,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,4.563930027406894,3.976795859499909
Everton,Kurt Zouma,5.0,DEF,2018-19,36,90.0,0.1,0.041999999999999996,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,3.2843707135230304,2.9454537285568665
Everton,Jonjoe Kenny,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,0.0,0.0
Everton,Jonjoe Kenny,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,0.0,0.0
Everton,Jonjoe Kenny,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,0.0,0.0
Everton,Jordan Pickford,1.0,GK,2018-19,36,90.0,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,3.191818722874559,3.191818722874559
Everton,Jordan Pickford,1.0,GK,2018-19,36,90.0,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,3.5516297379120934,3.5516297379120934
Everton,Jordan Pickford,1.0,GK,2018-19,36,90.0,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,2.7000310842710236,2.7000310842710236
Everton,James McCarthy,0.0,MID,2018-19,36,7.5,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,1.2979546807186397,1.2979546807186397
Everton,James McCarthy,0.0,MID,2018-19,36,7.5,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,1.3879074344780233,1.3879074344780233
Everton,James McCarthy,0.0,MID,2018-19,36,7.5,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.1750077710677558,1.1750077710677558
Everton,Idrissa Gana Gueye,17.0,MID,2018-19,36,82.5,0.0,0.031999999999999994,0.066,0.068,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,2.5971454709297337,2.847982194036004
Everton,Idrissa Gana Gueye,17.0,MID,2018-19,36,82.5,0.0,0.031999999999999994,0.066,0.068,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,2.7219665300113074,3.0020362767715354
Everton,Idrissa Gana Gueye,17.0,MID,2018-19,36,82.5,0.0,0.031999999999999994,0.066,0.068,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,2.367839848720918,2.5295071461473064
Everton,Gylfi Sigurðsson,10.0,MID,2018-19,36,81.5,0.15,0.16799999999999998,0.166,0.31399999999999995,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,4.183763297806745,4.990671792618484
Everton,Gylfi Sigurðsson,10.0,MID,2018-19,36,81.5,0.15,0.16799999999999998,0.166,0.31399999999999995,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,4.493492036627208,5.39443929427758
Everton,Gylfi Sigurðsson,10.0,MID,2018-19,36,81.5,0.15,0.16799999999999998,0.166,0.31399999999999995,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,3.39043419991193,3.910496469946216
Everton,Dominic Calvert-Lewin,29.0,FWD,2018-19,36,90.0,0.0,0.246,0.066,0.08,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,2.2991907902110937,3.8495430667594883
Everton,Dominic Calvert-Lewin,29.0,FWD,2018-19,36,90.0,0.0,0.246,0.066,0.08,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,2.3340590955332843,4.065092590569392
Everton,Dominic Calvert-Lewin,29.0,FWD,2018-19,36,90.0,0.0,0.246,0.066,0.08,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,2.1928320776531622,3.1920528436740936
Everton,Cenk Tosun,14.0,FWD,2018-19,36,3.5,0.0,0.024,0.0,-2.2204460492503132e-17,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,1.0,1.1450622013144696
Everton,Cenk Tosun,14.0,FWD,2018-19,36,3.5,0.0,0.024,0.0,-2.2204460492503132e-17,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,1.0,1.161968046319168
Everton,Cenk Tosun,14.0,FWD,2018-19,36,3.5,0.0,0.024,0.0,-2.2204460492503132e-17,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.0,1.093494340680321
Everton,Bernard,20.0,MID,2018-19,36,86.5,0.1,0.142,0.0,0.022,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,3.053486979231503,3.470540808010603
Everton,Bernard,20.0,MID,2018-19,36,86.5,0.1,0.142,0.0,0.022,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,3.2314910090570237,3.6971491422246316
Everton,Bernard,20.0,MID,2018-19,36,86.5,0.1,0.142,0.0,0.022,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,2.661957462111095,2.930753691567018
Everton,André Gomes,0.0,MID,2018-19,36,45.0,0.0,0.033999999999999996,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,1.2979546807186397,1.554835662213013
Everton,André Gomes,0.0,MID,2018-19,36,45.0,0.0,0.033999999999999996,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,1.3879074344780233,1.6747258498348834
Everton,André Gomes,0.0,MID,2018-19,36,45.0,0.0,0.033999999999999996,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.1750077710677558,1.3405706660224912
Everton,Ademola Lookman,31.0,MID,2018-19,36,8.5,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,1.2979546807186397,1.2979546807186397
Everton,Ademola Lookman,31.0,MID,2018-19,36,8.5,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,1.3879074344780233,1.3879074344780233
Everton,Ademola Lookman,31.0,MID,2018-19,36,8.5,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,1.1750077710677558,1.1750077710677558
Everton,Leighton Baines,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.511064597025726,1.3433731511286988,0.2979546807186398,2019-04-27,0.0,0.0
Everton,Leighton Baines,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,1.6871671491580007,0.8663828867148842,0.3879074344780233,2019-05-03,0.0,0.0
Everton,Leighton Baines,0.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,0.973899382086678,1.82350306070966,0.1750077710677559,2019-05-12,0.0,0.0
Manchester Utd,Michael Carrick,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,Michael Carrick,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,Michael Carrick,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,Zlatan Ibrahimović,0.0,FWD,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,Zlatan Ibrahimović,0.0,FWD,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,Zlatan Ibrahimović,0.0,FWD,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,Sergio Romero,0.0,GK,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,Sergio Romero,0.0,GK,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,Sergio Romero,0.0,GK,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,Henrikh Mkhitaryan,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,Henrikh Mkhitaryan,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,Henrikh Mkhitaryan,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,Daley Blind,0.0,DEF,2017-18,36,5.5,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,2.1146606674355537,2.1146606674355537
Manchester Utd,Daley Blind,0.0,DEF,2017-18,36,5.5,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,2.735921937646021,2.735921937646021
Manchester Utd,Daley Blind,0.0,DEF,2017-18,36,5.5,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,3.0035876643187986,3.0035876643187986
Manchester Utd,Axel Tuanzebe,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,Axel Tuanzebe,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,Axel Tuanzebe,0.0,MID,2017-18,36,0.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,Jesse Lingard,0.0,MID,2018-19,36,41.0,0.0,0.08800000000000001,0.0,0.128,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,1.2786651668588884,2.573718823229308
Manchester Utd,Jesse Lingard,0.0,MID,2018-19,36,41.0,0.0,0.08800000000000001,0.0,0.128,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,1.4339804844115052,3.1560284281164073
Manchester Utd,Jesse Lingard,0.0,MID,2018-19,36,41.0,0.0,0.08800000000000001,0.0,0.128,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,1.5008969160796997,3.3931443110261115
Manchester Utd,Juan Mata,8.0,MID,2018-19,36,0.0,0.0,1.1102230246251566e-17,0.1,0.08200000000000005,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,Juan Mata,8.0,MID,2018-19,36,0.0,0.0,1.1102230246251566e-17,0.1,0.08200000000000005,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,Juan Mata,8.0,MID,2018-19,36,0.0,0.0,1.1102230246251566e-17,0.1,0.08200000000000005,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,36,45.0,0.0,0.026000000000000002,0.2,0.07199999999999998,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,3.371994314397126,2.699320813272685
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,36,45.0,0.0,0.026000000000000002,0.2,0.07199999999999998,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,4.407813145126509,3.5133513491244477
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,36,45.0,0.0,0.026000000000000002,0.2,0.07199999999999998,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,4.840721057470654,3.8578546921344117
Manchester Utd,Marcos Rojo,16.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,Marcos Rojo,16.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,Marcos Rojo,16.0,DEF,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,Marcus Rashford,10.0,FWD,2018-19,36,83.0,0.1,0.166,0.0,0.06600000000000002,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,2.628666823480786,3.354777004601094
Manchester Utd,Marcus Rashford,10.0,FWD,2018-19,36,83.0,0.1,0.166,0.0,0.06600000000000002,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,2.8359456037402437,3.8014627760602253
Manchester Utd,Marcus Rashford,10.0,FWD,2018-19,36,83.0,0.1,0.166,0.0,0.06600000000000002,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,2.918566696575928,3.979511231121125
Manchester Utd,Marouane Fellaini,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,Marouane Fellaini,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,Marouane Fellaini,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,Mason Greenwood,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,0.0,0.0
Manchester Utd,Mason Greenwood,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,0.0,0.0
Manchester Utd,Mason Greenwood,0.0,MID,2018-19,36,0.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,0.0,0.0
Manchester Utd,Matteo Darmian,0.0,DEF,2018-19,36,41.0,0.0,0.0,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,2.1146606674355537,2.1146606674355537
Manchester Utd,Matteo Darmian,0.0,DEF,2018-19,36,41.0,0.0,0.0,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,2.735921937646021,2.735921937646021
Manchester Utd,Matteo Darmian,0.0,DEF,2018-19,36,41.0,0.0,0.0,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,3.0035876643187986,3.0035876643187986
Manchester Utd,Nemanja Matić,31.0,MID,2018-19,36,45.0,0.0,0.066,0.0,0.0,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,1.2786651668588884,1.797315296230537
Manchester Utd,Nemanja Matić,31.0,MID,2018-19,36,45.0,0.0,0.066,0.0,0.0,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,1.4339804844115052,2.1236356074972065
Manchester Utd,Nemanja Matić,31.0,MID,2018-19,36,45.0,0.0,0.066,0.0,0.0,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,1.5008969160796997,2.25871444075484
Manchester Utd,Paul Pogba,6.0,MID,2018-19,36,90.0,0.2,0.25600000000000006,0.0,0.33599999999999997,1,36,1.5716670587019652,1.5026668241042334,0.2786651668588884,2019-04-28,3.850332225560854,5.874639397168985
Manchester Utd,Paul Pogba,6.0,MID,2018-19,36,90.0,0.2,0.25600000000000006,0.0,0.33599999999999997,1,37,2.089864009350609,0.8031798602462,0.4339804844115053,2019-05-05,4.523844493762114,7.215589337805699
Manchester Utd,Paul Pogba,6.0,MID,2018-19,36,90.0,0.2,0.25600000000000006,0.0,0.33599999999999997,1,38,2.29641674143982,0.4921278286725501,0.5008969160796997,2019-05-12,4.79731365751952,7.755098420494008
