team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Newcastle Utd,Mohamed Diamé,10.0,MID,2018-19,28,2.5,0.0,0.0,0.0,0.0,1,38,1.4624498490921394,1.2190181818497443,0.3154803803812411,2019-05-12,1.3154803803812412,1.3154803803812412
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,28,1.5210443316698257,1.2254417600934513,0.3200100047293005,2019-02-26,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,29,1.219510878820399,1.500875128513289,0.244930948021842,2019-03-02,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,30,1.4228735119029172,0.9644005250289625,0.3544214457481298,2019-03-09,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,31,1.1380987091466666,1.463485460000583,0.2434141965240121,2019-03-16,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,32,0.8301077732442949,2.029391599373332,0.1189715407425026,2019-04-01,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,33,1.45282279127041,1.2287294365931611,0.3129293624780005,2019-04-06,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,34,1.041573119216211,1.5830561449478229,0.214110806375437,2019-04-12,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,35,1.501201036208928,0.8718303703492509,0.3774521625085834,2019-04-20,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,36,1.3871827547452604,1.243083864885682,0.304238610853598,2019-04-27,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,37,0.7095022291512183,1.7839114953892825,0.1486245522279592,2019-05-04,0.0,0.0
Newcastle Utd,Paul Dummett,3.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,38,1.4624498490921394,1.2190181818497443,0.3154803803812411,2019-05-12,0.0,0.0
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,28,1.5210443316698257,1.2254417600934513,0.3200100047293005,2019-02-26,3.974315542507434,4.44279719666174
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,29,1.219510878820399,1.500875128513289,0.244930948021842,2019-03-02,3.582925120708878,3.958534471385561
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,30,1.4228735119029172,0.9644005250289625,0.3544214457481298,2019-03-09,3.846889818449987,4.285134860116085
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,31,1.1380987091466666,1.463485460000583,0.2434141965240121,2019-03-16,3.4772521244723733,3.827786526889547
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,32,0.8301077732442949,2.029391599373332,0.1189715407425026,2019-04-01,3.077479889671095,3.3331530838303376
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,33,1.45282279127041,1.2287294365931611,0.3129293624780005,2019-04-06,3.8857639830689923,4.333233402780278
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,34,1.041573119216211,1.5830561449478229,0.214110806375437,2019-04-12,3.3519619087426418,3.6727664294612348
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,35,1.501201036208928,0.8718303703492509,0.3774521625085834,2019-04-20,3.9485589449991885,4.410928864151538
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,36,1.3871827547452604,1.243083864885682,0.304238610853598,2019-04-27,3.800563215659348,4.227815504120889
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,37,0.7095022291512183,1.7839114953892825,0.1486245522279592,2019-05-04,2.9209338934382814,3.1394605800168565
Newcastle Utd,Salomón Rondón,9.0,FWD,2018-19,28,86.5,0.2,0.328,0.166,0.09800000000000002,1,38,1.4624498490921394,1.2190181818497443,0.3154803803812411,2019-05-12,3.898259904121597,4.348694457641976
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,28,1.5210443316698257,1.2254417600934513,0.3200100047293005,2019-02-26,2.776323304230248,3.205257805761139
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,29,1.219510878820399,1.500875128513289,0.244930948021842,2019-03-02,2.6107842116679616,2.954686279495314
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,30,1.4228735119029172,0.9644005250289625,0.3544214457481298,2019-03-09,2.781283499319005,3.182533829675628
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,31,1.1380987091466666,1.463485460000583,0.2434141965240121,2019-03-16,2.584843809268012,2.905787645247372
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,32,0.8301077732442949,2.029391599373332,0.1189715407425026,2019-04-01,2.368003872715791,2.6020942647706824
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,33,1.45282279127041,1.2287294365931611,0.3129293624780005,2019-04-06,2.7487761998591234,3.158472226997379
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,34,1.041573119216211,1.5830561449478229,0.214110806375437,2019-04-12,2.5265827421403,2.820306361759272
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,35,1.501201036208928,0.8718303703492509,0.3774521625085834,2019-04-20,2.827812473371262,3.2511511655821796
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,36,1.3871827547452604,1.243083864885682,0.304238610853598,2019-04-27,2.720393437277176,3.1115789741153392
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,37,0.7095022291512183,1.7839114953892825,0.1486245522279592,2019-05-04,2.3614752209733245,2.561554849593968
Newcastle Utd,Sean Longstaff,36.0,MID,2018-19,28,90.0,0.0,0.006000000000000003,0.1,0.184,1,38,1.4624498490921394,1.2190181818497443,0.3154803803812411,2019-05-12,2.754215335108883,3.166626192552866
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,28,1.5210443316698257,1.2254417600934513,0.3200100047293005,2019-02-26,1.3200100047293004,1.3656413346793954
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,29,1.219510878820399,1.500875128513289,0.244930948021842,2019-03-02,1.244930948021842,1.2815162743864539
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,30,1.4228735119029172,0.9644005250289625,0.3544214457481298,2019-03-09,1.3544214457481298,1.3971076511052174
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,31,1.1380987091466666,1.463485460000583,0.2434141965240121,2019-03-16,1.2434141965240122,1.2775571577984122
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,32,0.8301077732442949,2.029391599373332,0.1189715407425026,2019-04-01,1.1189715407425025,1.1438747739398314
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,33,1.45282279127041,1.2287294365931611,0.3129293624780005,2019-04-06,1.3129293624780005,1.356514046216113
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,34,1.041573119216211,1.5830561449478229,0.214110806375437,2019-04-12,1.214110806375437,1.2453579999519233
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,35,1.501201036208928,0.8718303703492509,0.3774521625085834,2019-04-20,1.3774521625085834,1.4224881935948512
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,36,1.3871827547452604,1.243083864885682,0.304238610853598,2019-04-27,1.304238610853598,1.3458540934959558
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,37,0.7095022291512183,1.7839114953892825,0.1486245522279592,2019-05-04,1.1486245522279592,1.1699096191024958
Newcastle Utd,Kenedy,0.0,MID,2018-19,28,11.5,0.0,0.006,0.0,0.0,1,38,1.4624498490921394,1.2190181818497443,0.3154803803812411,2019-05-12,1.3154803803812412,1.3593538758540054
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,28,1.5210443316698257,1.2254417600934513,0.3200100047293005,2019-02-26,3.5824768000152556,4.8206068859944935
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,29,1.219510878820399,1.500875128513289,0.244930948021842,2019-03-02,3.257124977442773,4.249806832802578
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,30,1.4228735119029172,0.9644005250289625,0.3544214457481298,2019-03-09,3.5354064606275513,4.693625499316526
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,31,1.1380987091466666,1.463485460000583,0.2434141965240121,2019-03-16,3.1880361251157456,4.114448474361132
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,32,0.8301077732442949,2.029391599373332,0.1189715407425026,2019-04-01,2.8079609925352673,3.4836687199561234
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,33,1.45282279127041,1.2287294365931611,0.3129293624780005,2019-04-06,3.518772279232441,4.7013700313265545
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,34,1.041573119216211,1.5830561449478229,0.214110806375437,2019-04-12,3.078616495324892,3.926457014366888
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,35,1.501201036208928,0.8718303703492509,0.3774521625085834,2019-04-20,3.623449022561994,4.845426666036062
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,36,1.3871827547452604,1.243083864885682,0.304238610853598,2019-04-27,3.455600297292164,4.584767059654807
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,37,0.7095022291512183,1.7839114953892825,0.1486245522279592,2019-05-04,2.7375114024234706,3.3150462169525623
Newcastle Utd,Ayoze Pérez,17.0,MID,2018-19,28,89.5,0.166,0.27,0.0,0.09799999999999999,1,38,1.4624498490921394,1.2190181818497443,0.3154803803812411,2019-05-12,3.529313755127717,4.719747932288718
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,28,1.5210443316698257,1.2254417600934513,0.3200100047293005,2019-02-26,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,29,1.219510878820399,1.500875128513289,0.244930948021842,2019-03-02,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,30,1.4228735119029172,0.9644005250289625,0.3544214457481298,2019-03-09,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,31,1.1380987091466666,1.463485460000583,0.2434141965240121,2019-03-16,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,32,0.8301077732442949,2.029391599373332,0.1189715407425026,2019-04-01,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,33,1.45282279127041,1.2287294365931611,0.3129293624780005,2019-04-06,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,34,1.041573119216211,1.5830561449478229,0.214110806375437,2019-04-12,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,35,1.501201036208928,0.8718303703492509,0.3774521625085834,2019-04-20,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,36,1.3871827547452604,1.243083864885682,0.304238610853598,2019-04-27,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,37,0.7095022291512183,1.7839114953892825,0.1486245522279592,2019-05-04,0.0,0.0
Newcastle Utd,Antonio Barreca,0.0,DEF,2018-19,28,0.0,0.0,0.0,0.0,0.0,1,38,1.4624498490921394,1.2190181818497443,0.3154803803812411,2019-05-12,0.0,0.0
Brighton,Uwe Hünemeier,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,28,0.962387272118606,2.0125718918278603,0.1344535165951894,2019-02-26,0.0,0.0
Brighton,Uwe Hünemeier,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,29,1.824001399876539,0.8807601272052554,0.4068461820094052,2019-03-02,0.0,0.0
Brighton,Uwe Hünemeier,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,30,0.9765717700803186,1.990385417616841,0.1395342150126647,2019-03-09,0.0,0.0
Brighton,Uwe Hünemeier,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,32,2.146512353022179,3.4935084789573514,0.3793439620726522,2019-03-30,0.0,0.0
Brighton,Uwe Hünemeier,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,34,2.9054815980885165,2.5661082662992394,0.607610063934333,2019-04-13,0.0,0.0
Brighton,Uwe Hünemeier,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,35,1.3707495231913407,4.436023278897056,0.1469342343055216,2019-04-23,0.0,0.0
Brighton,Uwe Hünemeier,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,36,1.243083864885682,1.3871827547452604,0.2662661781691723,2019-04-27,0.0,0.0
Brighton,Uwe Hünemeier,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,37,0.6318928695738099,2.339878289680489,0.0478977880423032,2019-05-05,0.0,0.0
Brighton,Uwe Hünemeier,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,38,0.5363674429192163,2.5041923893449853,0.0111815116966144,2019-05-12,0.0,0.0
Brighton,Tomer Hemed,0.0,FWD,2017-18,28,0.0,0.0,0.04,0.0,0.0,1,28,0.962387272118606,2.0125718918278603,0.1344535165951894,2019-02-26,0.0,0.0
Brighton,Tomer Hemed,0.0,FWD,2017-18,28,0.0,0.0,0.04,0.0,0.0,1,29,1.824001399876539,0.8807601272052554,0.4068461820094052,2019-03-02,0.0,0.0
Brighton,Tomer Hemed,0.0,FWD,2017-18,28,0.0,0.0,0.04,0.0,0.0,1,30,0.9765717700803186,1.990385417616841,0.1395342150126647,2019-03-09,0.0,0.0
Brighton,Tomer Hemed,0.0,FWD,2017-18,28,0.0,0.0,0.04,0.0,0.0,2,32,2.146512353022179,3.4935084789573514,0.3793439620726522,2019-03-30,0.0,0.0
Brighton,Tomer Hemed,0.0,FWD,2017-18,28,0.0,0.0,0.04,0.0,0.0,2,34,2.9054815980885165,2.5661082662992394,0.607610063934333,2019-04-13,0.0,0.0
Brighton,Tomer Hemed,0.0,FWD,2017-18,28,0.0,0.0,0.04,0.0,0.0,2,35,1.3707495231913407,4.436023278897056,0.1469342343055216,2019-04-23,0.0,0.0
Brighton,Tomer Hemed,0.0,FWD,2017-18,28,0.0,0.0,0.04,0.0,0.0,1,36,1.243083864885682,1.3871827547452604,0.2662661781691723,2019-04-27,0.0,0.0
Brighton,Tomer Hemed,0.0,FWD,2017-18,28,0.0,0.0,0.04,0.0,0.0,1,37,0.6318928695738099,2.339878289680489,0.0478977880423032,2019-05-05,0.0,0.0
Brighton,Tomer Hemed,0.0,FWD,2017-18,28,0.0,0.0,0.04,0.0,0.0,1,38,0.5363674429192163,2.5041923893449853,0.0111815116966144,2019-05-12,0.0,0.0
Brighton,Sam Baldock,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,28,0.962387272118606,2.0125718918278603,0.1344535165951894,2019-02-26,0.0,0.0
Brighton,Sam Baldock,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,29,1.824001399876539,0.8807601272052554,0.4068461820094052,2019-03-02,0.0,0.0
Brighton,Sam Baldock,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,30,0.9765717700803186,1.990385417616841,0.1395342150126647,2019-03-09,0.0,0.0
Brighton,Sam Baldock,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,32,2.146512353022179,3.4935084789573514,0.3793439620726522,2019-03-30,0.0,0.0
Brighton,Sam Baldock,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,34,2.9054815980885165,2.5661082662992394,0.607610063934333,2019-04-13,0.0,0.0
Brighton,Sam Baldock,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,35,1.3707495231913407,4.436023278897056,0.1469342343055216,2019-04-23,0.0,0.0
Brighton,Sam Baldock,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,36,1.243083864885682,1.3871827547452604,0.2662661781691723,2019-04-27,0.0,0.0
Brighton,Sam Baldock,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,37,0.6318928695738099,2.339878289680489,0.0478977880423032,2019-05-05,0.0,0.0
Brighton,Sam Baldock,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,38,0.5363674429192163,2.5041923893449853,0.0111815116966144,2019-05-12,0.0,0.0
Brighton,Leonardo Ulloa,0.0,FWD,2017-18,28,10.0,0.0,0.0,0.0,0.0,1,28,0.962387272118606,2.0125718918278603,0.1344535165951894,2019-02-26,1.0,1.0
Brighton,Leonardo Ulloa,0.0,FWD,2017-18,28,10.0,0.0,0.0,0.0,0.0,1,29,1.824001399876539,0.8807601272052554,0.4068461820094052,2019-03-02,1.0,1.0
Brighton,Leonardo Ulloa,0.0,FWD,2017-18,28,10.0,0.0,0.0,0.0,0.0,1,30,0.9765717700803186,1.990385417616841,0.1395342150126647,2019-03-09,1.0,1.0
Brighton,Leonardo Ulloa,0.0,FWD,2017-18,28,10.0,0.0,0.0,0.0,0.0,2,32,2.146512353022179,3.4935084789573514,0.3793439620726522,2019-03-30,1.0,1.0
Brighton,Leonardo Ulloa,0.0,FWD,2017-18,28,10.0,0.0,0.0,0.0,0.0,2,34,2.9054815980885165,2.5661082662992394,0.607610063934333,2019-04-13,1.0,1.0
Brighton,Leonardo Ulloa,0.0,FWD,2017-18,28,10.0,0.0,0.0,0.0,0.0,2,35,1.3707495231913407,4.436023278897056,0.1469342343055216,2019-04-23,1.0,1.0
Brighton,Leonardo Ulloa,0.0,FWD,2017-18,28,10.0,0.0,0.0,0.0,0.0,1,36,1.243083864885682,1.3871827547452604,0.2662661781691723,2019-04-27,1.0,1.0
Brighton,Leonardo Ulloa,0.0,FWD,2017-18,28,10.0,0.0,0.0,0.0,0.0,1,37,0.6318928695738099,2.339878289680489,0.0478977880423032,2019-05-05,1.0,1.0
Brighton,Leonardo Ulloa,0.0,FWD,2017-18,28,10.0,0.0,0.0,0.0,0.0,1,38,0.5363674429192163,2.5041923893449853,0.0111815116966144,2019-05-12,1.0,1.0
Brighton,Jamie Murphy,0.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,28,0.962387272118606,2.0125718918278603,0.1344535165951894,2019-02-26,0.0,0.0
Brighton,Jamie Murphy,0.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,29,1.824001399876539,0.8807601272052554,0.4068461820094052,2019-03-02,0.0,0.0
Brighton,Jamie Murphy,0.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,30,0.9765717700803186,1.990385417616841,0.1395342150126647,2019-03-09,0.0,0.0
Brighton,Jamie Murphy,0.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,32,2.146512353022179,3.4935084789573514,0.3793439620726522,2019-03-30,0.0,0.0
Brighton,Jamie Murphy,0.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,34,2.9054815980885165,2.5661082662992394,0.607610063934333,2019-04-13,0.0,0.0
Brighton,Jamie Murphy,0.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,35,1.3707495231913407,4.436023278897056,0.1469342343055216,2019-04-23,0.0,0.0
Brighton,Jamie Murphy,0.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,36,1.243083864885682,1.3871827547452604,0.2662661781691723,2019-04-27,0.0,0.0
Brighton,Jamie Murphy,0.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,37,0.6318928695738099,2.339878289680489,0.0478977880423032,2019-05-05,0.0,0.0
Brighton,Jamie Murphy,0.0,MID,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,38,0.5363674429192163,2.5041923893449853,0.0111815116966144,2019-05-12,0.0,0.0
Brighton,Izzy Brown,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,28,0.962387272118606,2.0125718918278603,0.1344535165951894,2019-02-26,0.0,0.0
Brighton,Izzy Brown,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,29,1.824001399876539,0.8807601272052554,0.4068461820094052,2019-03-02,0.0,0.0
Brighton,Izzy Brown,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,30,0.9765717700803186,1.990385417616841,0.1395342150126647,2019-03-09,0.0,0.0
Brighton,Izzy Brown,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,32,2.146512353022179,3.4935084789573514,0.3793439620726522,2019-03-30,0.0,0.0
Brighton,Izzy Brown,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,34,2.9054815980885165,2.5661082662992394,0.607610063934333,2019-04-13,0.0,0.0
Brighton,Izzy Brown,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,35,1.3707495231913407,4.436023278897056,0.1469342343055216,2019-04-23,0.0,0.0
Brighton,Izzy Brown,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,36,1.243083864885682,1.3871827547452604,0.2662661781691723,2019-04-27,0.0,0.0
Brighton,Izzy Brown,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,37,0.6318928695738099,2.339878289680489,0.0478977880423032,2019-05-05,0.0,0.0
Brighton,Izzy Brown,0.0,FWD,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,38,0.5363674429192163,2.5041923893449853,0.0111815116966144,2019-05-12,0.0,0.0
Brighton,Ezequiel Schelotto,21.0,DEF,2017-18,28,90.0,0.0,0.08,0.0,0.016,1,28,0.962387272118606,2.0125718918278603,0.1344535165951894,2019-02-26,2.537814066380758,3.0459545460593813
Brighton,Ezequiel Schelotto,21.0,DEF,2017-18,28,90.0,0.0,0.08,0.0,0.016,1,29,1.824001399876539,0.8807601272052554,0.4068461820094052,2019-03-02,3.6273847280376206,4.590457467172433
Brighton,Ezequiel Schelotto,21.0,DEF,2017-18,28,90.0,0.0,0.08,0.0,0.016,1,30,0.9765717700803186,1.990385417616841,0.1395342150126647,2019-03-09,2.558136860050659,3.073766754653067
Brighton,Ezequiel Schelotto,21.0,DEF,2017-18,28,90.0,0.0,0.08,0.0,0.016,2,32,2.146512353022179,3.4935084789573514,0.3793439620726522,2019-03-30,3.517375848290609,4.650734370686319
Brighton,Ezequiel Schelotto,21.0,DEF,2017-18,28,90.0,0.0,0.08,0.0,0.016,2,34,2.9054815980885165,2.5661082662992394,0.607610063934333,2019-04-13,4.430440255737333,5.964534539528069
Brighton,Ezequiel Schelotto,21.0,DEF,2017-18,28,90.0,0.0,0.08,0.0,0.016,2,35,1.3707495231913407,4.436023278897056,0.1469342343055216,2019-04-23,2.587736937222086,3.3114926854671145
Brighton,Ezequiel Schelotto,21.0,DEF,2017-18,28,90.0,0.0,0.08,0.0,0.016,1,36,1.243083864885682,1.3871827547452604,0.2662661781691723,2019-04-27,3.0650647126766892,3.7214129933363296
Brighton,Ezequiel Schelotto,21.0,DEF,2017-18,28,90.0,0.0,0.08,0.0,0.016,1,37,0.6318928695738099,2.339878289680489,0.0478977880423032,2019-05-05,2.1915911521692126,2.5252305873041845
Brighton,Ezequiel Schelotto,21.0,DEF,2017-18,28,90.0,0.0,0.08,0.0,0.016,1,38,0.5363674429192163,2.5041923893449853,0.0111815116966144,2019-05-12,2.0447260467864576,2.327928056647804
Brighton,Connor Goldson,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,28,0.962387272118606,2.0125718918278603,0.1344535165951894,2019-02-26,0.0,0.0
Brighton,Connor Goldson,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,29,1.824001399876539,0.8807601272052554,0.4068461820094052,2019-03-02,0.0,0.0
Brighton,Connor Goldson,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,30,0.9765717700803186,1.990385417616841,0.1395342150126647,2019-03-09,0.0,0.0
Brighton,Connor Goldson,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,32,2.146512353022179,3.4935084789573514,0.3793439620726522,2019-03-30,0.0,0.0
Brighton,Connor Goldson,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,34,2.9054815980885165,2.5661082662992394,0.607610063934333,2019-04-13,0.0,0.0
Brighton,Connor Goldson,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,2,35,1.3707495231913407,4.436023278897056,0.1469342343055216,2019-04-23,0.0,0.0
Brighton,Connor Goldson,0.0,DEF,2017-18,28,0.0,0.0,0.0,0.0,0.0,1,36,1.243083864885682,1.3871827547452604,0.2662661781691723,2019-04-27,0.0,0.0
