team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Manchester Utd,Henrikh Mkhitaryan,0.0,MID,2017-18,34,0.0,0.0,0.01,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Henrikh Mkhitaryan,0.0,MID,2017-18,34,0.0,0.0,0.01,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Henrikh Mkhitaryan,0.0,MID,2017-18,34,0.0,0.0,0.01,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Henrikh Mkhitaryan,0.0,MID,2017-18,34,0.0,0.0,0.01,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Zlatan Ibrahimović,0.0,FWD,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Zlatan Ibrahimović,0.0,FWD,2017-18,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Zlatan Ibrahimović,0.0,FWD,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Zlatan Ibrahimović,0.0,FWD,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Zlatan Ibrahimović,0.0,FWD,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Michael Carrick,0.0,MID,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Michael Carrick,0.0,MID,2017-18,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Michael Carrick,0.0,MID,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Michael Carrick,0.0,MID,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Michael Carrick,0.0,MID,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Sergio Romero,0.0,GK,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Sergio Romero,0.0,GK,2017-18,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Sergio Romero,0.0,GK,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Sergio Romero,0.0,GK,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Sergio Romero,0.0,GK,2017-18,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,34,90.0,0.0,0.024,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,3.7130063092616465,4.049357313064359
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,34,90.0,0.0,0.024,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,4.936627139882312,5.3690825055461335
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,34,90.0,0.0,0.024,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,3.1330195362220192,3.38272410363843
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,34,90.0,0.0,0.024,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,3.7661643603924313,4.087518977698459
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,34,90.0,0.0,0.024,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,3.9535145342488143,4.3084826306667745
Manchester Utd,Ashley Young,0.0,DEF,2018-19,34,73.0,0.066,0.016,0.0,0.04,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,4.637971569719105,4.217532814965715
Manchester Utd,Ashley Young,0.0,DEF,2018-19,34,73.0,0.066,0.016,0.0,0.04,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,6.125879395457821,5.585310188378044
Manchester Utd,Ashley Young,0.0,DEF,2018-19,34,73.0,0.066,0.016,0.0,0.04,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,3.819707096617148,3.507576387346635
Manchester Utd,Ashley Young,0.0,DEF,2018-19,34,73.0,0.066,0.016,0.0,0.04,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,4.649889557984008,4.248196286351473
Manchester Utd,Ashley Young,0.0,DEF,2018-19,34,73.0,0.066,0.016,0.0,0.04,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,4.929676799398206,4.485966678875755
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Anthony Martial,11.0,MID,2018-19,34,47.0,0.1,0.11599999999999996,0.0,0.011999999999999978,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,2.5961370071859395,2.8670864269159013
Manchester Utd,Anthony Martial,11.0,MID,2018-19,34,47.0,0.1,0.11599999999999996,0.0,0.011999999999999978,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,3.2357379157477357,3.584104738088035
Manchester Utd,Anthony Martial,11.0,MID,2018-19,34,47.0,0.1,0.11599999999999996,0.0,0.011999999999999978,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,2.150284632029152,2.351435533559038
Manchester Utd,Anthony Martial,11.0,MID,2018-19,34,47.0,0.1,0.11599999999999996,0.0,0.011999999999999978,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,2.557355733521816,2.816224730796116
Manchester Utd,Anthony Martial,11.0,MID,2018-19,34,47.0,0.1,0.11599999999999996,0.0,0.011999999999999978,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,2.720906746124567,3.0068532682390345
Manchester Utd,Angel Gomes,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Angel Gomes,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Angel Gomes,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Angel Gomes,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Angel Gomes,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Andreas Pereira,15.0,MID,2018-19,34,17.5,0.066,0.0,0.066,0.04,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,2.6615385912586893,1.7085440804843384
Manchester Utd,Andreas Pereira,15.0,MID,2018-19,34,17.5,0.066,0.0,0.066,0.04,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,3.319826459071256,2.0945362563570957
Manchester Utd,Andreas Pereira,15.0,MID,2018-19,34,17.5,0.066,0.0,0.066,0.04,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,2.1988382979156764,1.49134202356918
Manchester Utd,Andreas Pereira,15.0,MID,2018-19,34,17.5,0.066,0.0,0.066,0.04,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,2.619841353553544,1.7093366045197977
Manchester Utd,Andreas Pereira,15.0,MID,2018-19,34,17.5,0.066,0.0,0.066,0.04,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,2.789928320428059,1.7841853805771708
Manchester Utd,Ander Herrera,0.0,MID,2018-19,34,31.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,1.4282515773154116,1.4282515773154116
Manchester Utd,Ander Herrera,0.0,MID,2018-19,34,31.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,1.734156784970578,1.734156784970578
Manchester Utd,Ander Herrera,0.0,MID,2018-19,34,31.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,1.2832548840555047,1.2832548840555047
Manchester Utd,Ander Herrera,0.0,MID,2018-19,34,31.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,1.4415410900981078,1.4415410900981078
Manchester Utd,Ander Herrera,0.0,MID,2018-19,34,31.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,1.4883786335622036,1.4883786335622036
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,David de Gea,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,3.7130063092616465,3.7130063092616465
Manchester Utd,David de Gea,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,4.936627139882312,4.936627139882312
Manchester Utd,David de Gea,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,3.1330195362220192,3.1330195362220192
Manchester Utd,David de Gea,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,3.7661643603924313,3.7661643603924313
Manchester Utd,David de Gea,1.0,GK,2018-19,34,90.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,3.9535145342488143,3.9535145342488143
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,34,41.5,0.0,0.028000000000000004,0.066,0.13799999999999998,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,3.3296498162332853,4.072424949630941
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,34,41.5,0.0,0.028000000000000004,0.066,0.13799999999999998,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,4.729461976932651,5.684467576106923
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,34,41.5,0.0,0.028000000000000004,0.066,0.13799999999999998,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,2.590811243152105,3.1422421628633446
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,34,41.5,0.0,0.028000000000000004,0.066,0.13799999999999998,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,3.3553144921201494,4.064972605337628
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,34,41.5,0.0,0.028000000000000004,0.066,0.13799999999999998,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,3.604289377681742,4.388177257271405
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Victor Lindelöf,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.066,0.057999999999999996,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,3.3296498162332853,3.1194304388565905
Manchester Utd,Victor Lindelöf,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.066,0.057999999999999996,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,4.729461976932651,4.459177373392762
Manchester Utd,Victor Lindelöf,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.066,0.057999999999999996,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,2.590811243152105,2.4347458885168485
Manchester Utd,Victor Lindelöf,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.066,0.057999999999999996,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,3.3553144921201494,3.154467856303882
Manchester Utd,Victor Lindelöf,0.0,DEF,2018-19,34,45.0,0.0,0.0,0.066,0.057999999999999996,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,3.604289377681742,3.3824343174205165
Manchester Utd,Tahith Chong,0.0,FWD,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Tahith Chong,0.0,FWD,2018-19,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Tahith Chong,0.0,FWD,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Tahith Chong,0.0,FWD,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Tahith Chong,0.0,FWD,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Scott McTominay,0.0,MID,2018-19,34,45.0,0.2,0.07400000000000001,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,3.7640224370564677,2.2924867954196024
Manchester Utd,Scott McTominay,0.0,MID,2018-19,34,45.0,0.2,0.07400000000000001,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,4.7373190465248936,2.8453268217456746
Manchester Utd,Scott McTominay,0.0,MID,2018-19,34,45.0,0.2,0.07400000000000001,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,3.0173143800027993,1.9248568975560039
Manchester Utd,Scott McTominay,0.0,MID,2018-19,34,45.0,0.2,0.07400000000000001,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,3.6731703769455244,2.267243926231652
Manchester Utd,Scott McTominay,0.0,MID,2018-19,34,45.0,0.2,0.07400000000000001,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,3.95343485868693,2.400449436858352
Manchester Utd,Romelu Lukaku,9.0,FWD,2018-19,34,36.0,0.268,0.394,0.0,0.057999999999999975,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,3.503946361642412,5.087599004546847
Manchester Utd,Romelu Lukaku,9.0,FWD,2018-19,34,36.0,0.268,0.394,0.0,0.057999999999999975,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,4.219389944386226,6.2555339577200515
Manchester Utd,Romelu Lukaku,9.0,FWD,2018-19,34,36.0,0.268,0.394,0.0,0.057999999999999975,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,2.8589117796555,4.034604117907765
Manchester Utd,Romelu Lukaku,9.0,FWD,2018-19,34,36.0,0.268,0.394,0.0,0.057999999999999975,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,3.392306595500431,4.90535125198298
Manchester Utd,Romelu Lukaku,9.0,FWD,2018-19,34,36.0,0.268,0.394,0.0,0.057999999999999975,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,3.642540273333707,5.3138483939682715
Manchester Utd,Phil Jones,4.0,DEF,2018-19,34,58.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,2.7130063092616465,2.7130063092616465
Manchester Utd,Phil Jones,4.0,DEF,2018-19,34,58.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,3.9366271398823116,3.9366271398823116
Manchester Utd,Phil Jones,4.0,DEF,2018-19,34,58.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,2.1330195362220192,2.1330195362220192
Manchester Utd,Phil Jones,4.0,DEF,2018-19,34,58.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,2.7661643603924313,2.7661643603924313
Manchester Utd,Phil Jones,4.0,DEF,2018-19,34,58.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,2.9535145342488143,2.9535145342488143
Manchester Utd,Paul Pogba,6.0,MID,2018-19,34,90.0,0.0,0.12800000000000003,0.066,0.09799999999999998,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,2.8907342075441407,4.609861560313558
Manchester Utd,Paul Pogba,6.0,MID,2018-19,34,90.0,0.0,0.12800000000000003,0.066,0.09799999999999998,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,3.3287829127583324,5.539110337262308
Manchester Utd,Paul Pogba,6.0,MID,2018-19,34,90.0,0.0,0.12800000000000003,0.066,0.09799999999999998,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,2.626598664253069,3.902866453270278
Manchester Utd,Paul Pogba,6.0,MID,2018-19,34,90.0,0.0,0.12800000000000003,0.066,0.09799999999999998,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,2.883403688893896,4.525882844013595
Manchester Utd,Paul Pogba,6.0,MID,2018-19,34,90.0,0.0,0.12800000000000003,0.066,0.09799999999999998,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,2.9764597661368994,4.790741147828698
Manchester Utd,Nemanja Matić,0.0,MID,2018-19,34,45.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,1.4282515773154116,1.4282515773154116
Manchester Utd,Nemanja Matić,0.0,MID,2018-19,34,45.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,1.734156784970578,1.734156784970578
Manchester Utd,Nemanja Matić,0.0,MID,2018-19,34,45.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,1.2832548840555047,1.2832548840555047
Manchester Utd,Nemanja Matić,0.0,MID,2018-19,34,45.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,1.4415410900981078,1.4415410900981078
Manchester Utd,Nemanja Matić,0.0,MID,2018-19,34,45.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,1.4883786335622036,1.4883786335622036
Manchester Utd,Matteo Darmian,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Matteo Darmian,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Matteo Darmian,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Matteo Darmian,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Matteo Darmian,0.0,DEF,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Marouane Fellaini,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,0.0,0.0
Manchester Utd,Marouane Fellaini,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,0.0,0.0
Manchester Utd,Marouane Fellaini,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,0.0,0.0
Manchester Utd,Marouane Fellaini,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,0.0,0.0
Manchester Utd,Marouane Fellaini,0.0,MID,2018-19,34,0.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,0.0,0.0
Manchester Utd,Marcus Rashford,10.0,FWD,2018-19,34,45.0,0.1,0.12799999999999997,0.066,0.2,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,2.3967909741251514,3.597377196032054
Manchester Utd,Marcus Rashford,10.0,FWD,2018-19,34,45.0,0.1,0.12799999999999997,0.066,0.2,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,2.7958910324094806,4.339516434848398
Manchester Utd,Marcus Rashford,10.0,FWD,2018-19,34,45.0,0.1,0.12799999999999997,0.066,0.2,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,2.0369675785764825,2.9282741594933914
Manchester Utd,Marcus Rashford,10.0,FWD,2018-19,34,45.0,0.1,0.12799999999999997,0.066,0.2,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,2.334514313534755,3.4815717669743274
Manchester Utd,Marcus Rashford,10.0,FWD,2018-19,34,45.0,0.1,0.12799999999999997,0.066,0.2,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,2.4741036226245865,3.741142522338696
Manchester Utd,Marcos Rojo,16.0,DEF,2018-19,34,7.0,0.0,0.0,0.0,0.0,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,2.7130063092616465,2.7130063092616465
Manchester Utd,Marcos Rojo,16.0,DEF,2018-19,34,7.0,0.0,0.0,0.0,0.0,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,3.9366271398823116,3.9366271398823116
Manchester Utd,Marcos Rojo,16.0,DEF,2018-19,34,7.0,0.0,0.0,0.0,0.0,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,2.1330195362220192,2.1330195362220192
Manchester Utd,Marcos Rojo,16.0,DEF,2018-19,34,7.0,0.0,0.0,0.0,0.0,1,37,2.231629286847417,0.7093915001264925,0.4415410900981078,2019-05-05,2.7661643603924313,2.7661643603924313
Manchester Utd,Marcos Rojo,16.0,DEF,2018-19,34,7.0,0.0,0.0,0.0,0.0,1,38,2.4650562251247266,0.5430676070508458,0.4883786335622035,2019-05-12,2.9535145342488143,2.9535145342488143
Manchester Utd,Luke Shaw,0.0,DEF,2018-19,34,90.0,0.0,0.026000000000000002,0.266,0.2,1,34,2.335770859741056,0.8624422297561737,0.4282515773154117,2019-04-13,6.19826650402613,5.478849079225885
Manchester Utd,Luke Shaw,0.0,DEF,2018-19,34,90.0,0.0,0.026000000000000002,0.266,0.2,2,35,3.0031622615543148,1.5015811307771574,0.7341567849705779,2019-04-21,8.131991786176103,7.207017809617374
Manchester Utd,Luke Shaw,0.0,DEF,2018-19,34,90.0,0.0,0.026000000000000002,0.266,0.2,1,36,1.7340594959472946,1.4524668994903995,0.2832548840555048,2019-04-28,4.978058839909941,4.443968515158174
