team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Everton,Theo Walcott,11.0,MID,2018-19,1,15.0,0.0,0.038,0.0,0.0,1,30,1.1464293650967858,1.3981136016388187,0.2551118524575008,2019-03-09,1.255111852457501,1.47293343182589
Everton,Theo Walcott,11.0,MID,2018-19,1,15.0,0.0,0.038,0.0,0.0,1,31,1.1463270663291536,1.5169758373758773,0.2352510849652275,2019-03-17,1.2352510849652276,1.4530532275677666
Everton,Theo Walcott,11.0,MID,2018-19,1,15.0,0.0,0.038,0.0,0.0,1,32,1.2435546731624778,1.2462955938783586,0.2897895850018496,2019-03-30,1.2897895850018495,1.5260649729027205
Everton,Theo Walcott,11.0,MID,2018-19,1,15.0,0.0,0.038,0.0,0.0,1,33,1.3446156435383234,1.5856442184084072,0.2428163232658288,2019-04-07,1.2428163232658287,1.4982932955381103
Everton,Theo Walcott,11.0,MID,2018-19,1,15.0,0.0,0.038,0.0,0.0,1,34,1.344560011557121,1.1544816091368182,0.3148186018117865,2019-04-13,1.3148186018117864,1.5702850040076395
Everton,Theo Walcott,11.0,MID,2018-19,1,15.0,0.0,0.038,0.0,0.0,1,35,1.0299378558426575,1.522126849698037,0.2232188068247389,2019-04-21,1.223218806824739,1.4189069994348438
Everton,Theo Walcott,11.0,MID,2018-19,1,15.0,0.0,0.038,0.0,0.0,1,36,0.9172333214859344,1.596155795728286,0.2000370468520428,2019-04-27,1.2000370468520427,1.3743113779343703
Everton,Theo Walcott,11.0,MID,2018-19,1,15.0,0.0,0.038,0.0,0.0,1,37,1.5095204855686803,0.948809515439097,0.3650017903828719,2019-05-03,1.365001790382872,1.6518106826409211
Everton,Theo Walcott,11.0,MID,2018-19,1,15.0,0.0,0.038,0.0,0.0,1,38,0.8026252177759692,2.067399083751522,0.1103345809575068,2019-05-12,1.1103345809575067,1.262833372334941
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,1,1.5087891356990022,1.140636977867935,0.3328948623943442,2018-08-11,3.3315794495773767,5.567604948683298
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,2,1.4241403359912457,0.944817639147968,0.3574729591776109,2018-08-18,3.4298918367104436,5.54046781464947
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,3,1.3407986863683423,1.4129451545295546,0.2712920702124073,2018-08-25,3.0851682808496292,5.072231934047513
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,4,1.7346157032706695,0.6439383022121524,0.4375242683218537,2018-09-01,3.7500970732874146,6.320797545534547
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,5,1.691601838330187,0.9651373508099396,0.3797526141275699,2018-09-16,3.5190104565102795,6.025964380915617
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,6,1.0634574004699044,2.033691383576117,0.1410009096060928,2018-09-23,2.564003638424371,4.140047505920769
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,7,1.7926071767248306,0.8733233660683991,0.4047816309375068,2018-09-29,3.619126523750027,6.275770359656226
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,8,1.396773663183664,1.4579690153211686,0.2691456740632226,2018-10-06,3.07658269625289,5.14660126509108
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,9,1.365280486653644,1.314997552659867,0.290000075977763,2018-10-21,3.160000303911052,5.183345985131753
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,10,0.742598541585376,1.963992943676884,0.1218423703699665,2018-10-28,2.487369481479866,3.587900520109393
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,11,1.80474279809584,0.7954035779814659,0.4189597406062463,2018-11-03,3.675838962424985,6.35046778920302
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,12,0.8404445385052842,1.9402987177881363,0.1351915801253458,2018-11-11,2.5407663205013833,3.7863051265662144
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,13,1.8616613278377727,0.6917600940420824,0.4417325551939127,2018-11-24,3.7669302207756505,6.525912308631231
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,14,0.6038050960763394,2.288427052101561,0.0543367035312514,2018-12-02,2.2173468141250057,3.1121859665101406
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,15,1.5573901031313195,1.079868931437224,0.3477087448130023,2018-12-05,3.390834979252009,5.698887112092625
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,16,1.46069992954491,0.8595093020947362,0.3752294346352042,2018-12-10,3.500917738540817,5.665675034126374
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,17,0.4679865471051566,2.464061384950731,0.0119673499303146,2018-12-15,2.0478693997212583,2.7414254625311005
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,18,1.229038633782659,1.764607091522084,0.2018340303005994,2018-12-23,2.8073361212023977,4.628771376468299
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,19,1.2005474221503796,1.3690418602569243,0.265161774145472,2018-12-26,3.0606470965818877,4.839858376208751
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,20,1.4123252736278935,1.1321914617496485,0.3250459166358541,2018-12-29,3.3001836665434165,5.393249722059955
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,21,1.7211994045741212,1.0531893484754975,0.3678882472882137,2019-01-01,3.4715529891528547,6.022370506731702
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,22,1.6466812141922118,0.9896222741172956,0.371351575052289,2019-01-13,3.485406300209156,5.925787859642014
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,23,0.994636384390124,1.244519095782975,0.266192998437,2019-01-19,3.064771993748,4.538823115414164
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,24,1.3082022872639794,0.9467302944415904,0.3460248189787611,2019-01-29,3.3840992759150446,5.322855065640262
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,2,25,2.6070839520184856,2.776595815560736,0.5436642903895317,2019-02-06,4.174657161558127,8.038355578449522
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,26,1.0651918694825326,1.1932066502684875,0.2815350992672938,2019-02-09,3.1261403970691752,4.704754747642289
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,28,1.4507005898032397,1.0100047642436771,0.3491356628384113,2019-02-26,3.396542651353645,5.546480925442046
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,29,0.922049766277934,1.8774663140670271,0.153518253961206,2019-03-03,2.614073015844824,3.9805507694687225
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,30,1.1464293650967858,1.3981136016388187,0.2551118524575008,2019-03-09,3.020447409830003,4.71945572890344
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,31,1.1463270663291536,1.5169758373758773,0.2352510849652275,2019-03-17,2.94100433986091,4.6398610521607155
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,32,1.2435546731624778,1.2462955938783586,0.2897895850018496,2019-03-30,3.1591583400073984,5.002106365634191
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,33,1.3446156435383234,1.5856442184084072,0.2428163232658288,2019-04-07,2.971265293063315,4.963985676787111
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,34,1.344560011557121,1.1544816091368182,0.3148186018117865,2019-04-13,3.259274407247146,5.2519123443748
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,35,1.0299378558426575,1.522126849698037,0.2232188068247389,2019-04-21,2.8928752272989557,4.419243129657774
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,36,0.9172333214859344,1.596155795728286,0.2000370468520428,2019-04-27,2.8001481874081713,4.159487969850326
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,37,1.5095204855686803,0.948809515439097,0.3650017903828719,2019-05-03,3.460007161531488,5.697116521144272
Everton,Séamus Coleman,23.0,DEF,2018-19,1,90.0,0.0,0.21200000000000002,0.0,0.06999999999999999,1,38,0.8026252177759692,2.067399083751522,0.1103345809575068,2019-05-12,2.4413383238300272,3.6308288965740134
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,1,1.5087891356990022,1.140636977867935,0.3328948623943442,2018-08-11,3.3315794495773767,3.8566380688006294
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,2,1.4241403359912457,0.944817639147968,0.3574729591776109,2018-08-18,3.4298918367104436,3.925492673635397
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,3,1.3407986863683423,1.4129451545295546,0.2712920702124073,2018-08-25,3.0851682808496292,3.5517662237058123
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,4,1.7346157032706695,0.6439383022121524,0.4375242683218537,2018-09-01,3.7500970732874146,4.353743338025607
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,5,1.691601838330187,0.9651373508099396,0.3797526141275699,2018-09-16,3.5190104565102795,4.1076878962491845
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,6,1.0634574004699044,2.033691383576117,0.1410009096060928,2018-09-23,2.564003638424371,2.934086813787898
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,7,1.7926071767248306,0.8733233660683991,0.4047816309375068,2018-09-29,3.619126523750027,4.242953821250268
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,8,1.396773663183664,1.4579690153211686,0.2691456740632226,2018-10-06,3.07658269625289,3.5626599310408054
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,9,1.365280486653644,1.314997552659867,0.290000075977763,2018-10-21,3.160000303911052,3.6351179132665203
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,10,0.742598541585376,1.963992943676884,0.1218423703699665,2018-10-28,2.487369481479866,2.7457937739515765
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,11,1.80474279809584,0.7954035779814659,0.4189597406062463,2018-11-03,3.675838962424985,4.303889456162338
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,12,0.8404445385052842,1.9402987177881363,0.1351915801253458,2018-11-11,2.5407663205013833,2.833241019901222
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,13,1.8616613278377727,0.6917600940420824,0.4417325551939127,2018-11-24,3.7669302207756505,4.414788362863195
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,14,0.6038050960763394,2.288427052101561,0.0543367035312514,2018-12-02,2.2173468141250057,2.4274709875595715
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,15,1.5573901031313195,1.079868931437224,0.3477087448130023,2018-12-05,3.390834979252009,3.9328067351417086
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,16,1.46069992954491,0.8595093020947362,0.3752294346352042,2018-12-10,3.500917738540817,4.009241314022446
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,17,0.4679865471051566,2.464061384950731,0.0119673499303146,2018-12-15,2.0478693997212583,2.210728718113853
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,18,1.229038633782659,1.764607091522084,0.2018340303005994,2018-12-23,2.8073361212023977,3.2350415657587632
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,19,1.2005474221503796,1.3690418602569243,0.265161774145472,2018-12-26,3.0606470965818877,3.4784375994902197
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,20,1.4123252736278935,1.1321914617496485,0.3250459166358541,2018-12-29,3.3001836665434165,3.791672861765923
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,21,1.7211994045741212,1.0531893484754975,0.3678882472882137,2019-01-01,3.4715529891528547,4.070530381944649
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,22,1.6466812141922118,0.9896222741172956,0.371351575052289,2019-01-13,3.485406300209156,4.058451362748046
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,23,0.994636384390124,1.244519095782975,0.266192998437,2019-01-19,3.064771993748,3.4109054555157634
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,24,1.3082022872639794,0.9467302944415904,0.3460248189787611,2019-01-29,3.3840992759150446,3.8393536718829093
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,2,25,2.6070839520184856,2.776595815560736,0.5436642903895317,2019-02-06,4.174657161558127,5.081922376860559
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,26,1.0651918694825326,1.1932066502684875,0.2815350992672938,2019-02-09,3.1261403970691752,3.4968271676490965
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,28,1.4507005898032397,1.0100047642436771,0.3491356628384113,2019-02-26,3.396542651353645,3.901386456605173
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,29,0.922049766277934,1.8774663140670271,0.153518253961206,2019-03-03,2.614073015844824,2.934946334509545
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,30,1.1464293650967858,1.3981136016388187,0.2551118524575008,2019-03-09,3.020447409830003,3.4194048288836845
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,31,1.1463270663291536,1.5169758373758773,0.2352510849652275,2019-03-17,2.94100433986091,3.3399261589434555
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,32,1.2435546731624778,1.2462955938783586,0.2897895850018496,2019-03-30,3.1591583400073984,3.5919153662679406
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,33,1.3446156435383234,1.5856442184084072,0.2428163232658288,2019-04-07,2.971265293063315,3.4391915370146515
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,34,1.344560011557121,1.1544816091368182,0.3148186018117865,2019-04-13,3.259274407247146,3.727181291269024
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,35,1.0299378558426575,1.522126849698037,0.2232188068247389,2019-04-21,2.8928752272989557,3.2512936011322005
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,36,0.9172333214859344,1.596155795728286,0.2000370468520428,2019-04-27,2.8001481874081713,3.1193453832852764
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,37,1.5095204855686803,0.948809515439097,0.3650017903828719,2019-05-03,3.460007161531488,3.9853202905093883
Everton,Phil Jagielka,6.0,DEF,2018-19,1,84.5,0.0,0.057999999999999996,0.0,0.0,1,38,0.8026252177759692,2.067399083751522,0.1103345809575068,2019-05-12,2.4413383238300272,2.7206518996160645
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,1,1.889073506472272,0.7923500384850949,0.4275644786178949,2018-08-11,4.221516719649397,2.982284499403587
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,2,1.9502111475020665,1.455988247207362,0.3226000740851085,2018-08-18,3.8505692143420873,2.5712307015807316
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,3,1.7396627266828033,1.2560954880600483,0.3357735576867074,2018-08-26,3.7348244120930723,2.5936056633891535
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,4,2.212099755428348,0.8197893401886436,0.4539886777038318,2018-09-01,4.585634515158006,3.134497075597009
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,5,2.396174513129596,0.4910218041691173,0.5265645438702732,2018-09-15,5.023197785984769,3.4513073053717545
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,6,1.833697499154064,1.101186944705157,0.3706707788335381,2018-09-23,3.9496411146574038,2.7467355552123376
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,7,1.499830449891795,1.7199955225161006,0.2352774022028216,2018-09-29,3.1409739687247225,2.1570851935957047
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,8,1.5507833188429658,1.0654145550710288,0.349488566895988,2018-10-07,3.638580922658325,2.621267065497339
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,9,1.620080681834244,1.3770182005248353,0.3041000006564274,2018-10-20,3.5124645480931047,2.4496916208098405
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,10,1.738151143036634,1.1713941059783908,0.3497742742193506,2018-10-28,3.7896180113067097,2.6493908614746777
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,11,1.8688883160011536,1.0833539068425888,0.3770269506789411,2018-11-04,4.003218455516688,2.7772277202199307
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,12,1.9402987177881363,0.8404445385052842,0.4244493385176688,2018-11-11,4.250036328301184,2.977200369432167
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,13,1.389677508173124,1.9191998989838888,0.1914352633916771,2018-11-24,2.8774830601052077,1.9658546147436382
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,14,2.280762328100184,0.6262270422789645,0.4929059486510938,2018-12-02,4.796233657084523,3.3000535698508013
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,15,1.9753105379133364,0.8719069049174814,0.4225556003253035,2018-12-05,4.270470831631883,2.9746671187607343
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,16,1.3454686873540247,1.8770866417986825,0.1942249802167755,2018-12-08,2.853274870750322,1.9706474118460817
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,17,1.93138578094756,0.9160004939045268,0.4109753483246233,2018-12-16,4.189010018056541,2.9220209457549418
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,18,2.240259911893788,0.8369983806303759,0.453817678976983,2018-12-22,4.607478645422963,3.1378681432206372
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,19,1.596614519179924,0.989377824801091,0.3665865765461359,2018-12-26,3.743637921528483,2.6962587969464527
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,20,1.4764707915332078,1.4201417906107714,0.283113126708549,2018-12-30,3.3136291400607623,2.345064300814978
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,21,1.875209060233423,0.6606348882253579,0.4482311401209791,2019-01-02,4.293091808670654,3.0629546651575295
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,22,2.045545254506673,0.8327726076477893,0.4358330625265892,2019-01-12,4.379768453711695,3.037890766755318
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,23,1.5207071959009446,1.7556897038423689,0.2313201133444975,2019-01-19,3.1418462100987457,2.144262289587726
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,24,1.7856863394216576,1.1225813324180818,0.362489228360739,2019-01-30,3.878505984980282,2.7070957463196748
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,25,2.1795033563239845,0.3535744801006795,0.5287214264701855,2019-02-02,4.85848839093993,3.428734189191396
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,26,0.9499606272916472,2.210783989972433,0.1005306448488652,2019-02-10,2.1620910812287786,1.538916909725458
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,28,1.707922178374719,1.5082391609493555,0.2906168138216318,2019-02-27,3.5288049979863025,2.4084080489724866
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,29,1.86980159006565,0.9444717124805592,0.4003090562955923,2019-03-03,4.097077497234889,2.870487654151823
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,30,2.293555208114931,0.4609461668829476,0.5217371507552582,2019-03-10,4.921792769512978,3.417220552989583
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,31,1.5169758373758773,1.1463270663291536,0.3327304005720944,2019-03-17,3.5445022721890798,2.549366122870504
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,2,32,4.1977577991110415,1.2772198031075297,0.9467584134991308,2019-03-31,8.145239893285357,5.391510777068513
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,33,2.114855742222483,0.6531397795374475,0.472486192493274,2019-04-08,4.5818293637510825,3.1944839968531333
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,34,1.0517832847240856,2.00115376558452,0.1453143730771013,2019-04-14,2.4226841200876734,1.7327142853086734
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,35,2.025490457293915,0.729528011999544,0.4511507106741229,2019-04-22,4.424995208531624,3.096273468546815
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,36,1.1720335166665343,1.6581764435932542,0.2141369715307071,2019-04-28,2.7941746994560557,2.0253207125228094
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,37,1.905587582598225,0.5691454799832634,0.466426592783536,2019-05-05,4.390176437212724,3.1401109830282885
Chelsea,Emerson Palmieri,0.0,DEF,2018-19,1,45.0,0.0,0.024,0.2,0.0,1,38,1.8138464958870968,1.139790372859814,0.3623182296338902,2019-05-12,3.9003501152452387,2.710466813943303
Chelsea,Eden Hazard,10.0,MID,2018-19,1,56.5,0.0,0.11600000000000002,0.2,0.074,1,1,1.889073506472272,0.7923500384850949,0.4275644786178949,2018-08-11,2.561008582501258,2.942601430808657
Chelsea,Eden Hazard,10.0,MID,2018-19,1,56.5,0.0,0.11600000000000002,0.2,0.074,1,2,1.9502111475020665,1.455988247207362,0.3226000740851085,2018-08-18,2.4927267625863485,2.886669414381766
Chelsea,Eden Hazard,10.0,MID,2018-19,1,56.5,0.0,0.11600000000000002,0.2,0.074,1,3,1.7396627266828033,1.2560954880600483,0.3357735576867074,2018-08-26,2.3795711936963895,2.730983064486316
Chelsea,Eden Hazard,10.0,MID,2018-19,1,56.5,0.0,0.11600000000000002,0.2,0.074,1,4,2.212099755428348,0.8197893401886436,0.4539886777038318,2018-09-01,2.781248530960841,3.228092681557367
Chelsea,Eden Hazard,10.0,MID,2018-19,1,56.5,0.0,0.11600000000000002,0.2,0.074,1,5,2.396174513129596,0.4910218041691173,0.5265645438702732,2018-09-15,2.9642692517480307,3.4482965034002095
Chelsea,Eden Hazard,10.0,MID,2018-19,1,56.5,0.0,0.11600000000000002,0.2,0.074,1,6,1.833697499154064,1.101186944705157,0.3706707788335381,2018-09-23,2.4708892783259766,2.8412961731550976
Chelsea,Eden Hazard,10.0,MID,2018-19,1,56.5,0.0,0.11600000000000002,0.2,0.074,1,7,1.499830449891795,1.7199955225161006,0.2352774022028216,2018-09-29,2.1351756721378985,2.438141423016041
Chelsea,Eden Hazard,10.0,MID,2018-19,1,56.5,0.0,0.11600000000000002,0.2,0.074,1,8,1.5507833188429658,1.0654145550710288,0.349488566895988,2018-10-07,2.2799585582017676,2.593216788608047
