team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Manchester Utd,Marcus Rashford,0.0,FWD,2018-19,26,83.5,0.6,0.316,0.0,0.076,2,35,3.369053260120677,2.844524700781222,0.6045258668196213,2019-04-21,10.085727824289625,7.02662746410005
Manchester Utd,Marcus Rashford,0.0,FWD,2018-19,26,83.5,0.6,0.316,0.0,0.076,1,36,1.8201588605567376,1.1786371598659644,0.3552607708415612,2019-04-28,6.36838126533617,4.715677019950652
Manchester Utd,Marcus Rashford,0.0,FWD,2018-19,26,83.5,0.6,0.316,0.0,0.076,1,37,2.191765015677447,0.5190262340655366,0.499164466042186,2019-05-05,7.260236037625873,5.270113403390751
Manchester Utd,Marcus Rashford,0.0,FWD,2018-19,26,83.5,0.6,0.316,0.0,0.076,1,38,2.345567652739209,0.351640778062714,0.5412869198270164,2019-05-12,7.629362366574101,5.4995869378869
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,26,2.445946694374343,0.975474312529124,0.4477490828238724,2019-02-09,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,27,1.7028323477932328,1.645445523704655,0.2671403522073358,2019-02-24,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,28,1.91373944869584,1.2243552235180375,0.3565277648370133,2019-02-27,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,29,2.3348550456149844,0.6548796712066242,0.4902139574070324,2019-03-02,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,30,1.6429405369806993,1.8024910144740336,0.2355710204680302,2019-03-10,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,2,32,4.400187023071215,1.8170841441835728,0.8712820424727714,2019-03-30,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,34,2.1631778572341425,0.6325380042373766,0.4777312003260248,2019-04-13,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,2,35,3.369053260120677,2.844524700781222,0.6045258668196213,2019-04-21,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,36,1.8201588605567376,1.1786371598659644,0.3552607708415612,2019-04-28,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,37,2.191765015677447,0.5190262340655366,0.499164466042186,2019-05-05,0.0,0.0
Manchester Utd,Marcos Rojo,0.0,DEF,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,38,2.345567652739209,0.351640778062714,0.5412869198270164,2019-05-12,0.0,0.0
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,1,26,2.445946694374343,0.975474312529124,0.4477490828238724,2019-02-09,3.7909963312954895,4.7742669024339754
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,1,27,1.7028323477932328,1.645445523704655,0.2671403522073358,2019-02-24,3.068561408829343,3.7531000126422227
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,1,28,1.91373944869584,1.2243552235180375,0.3565277648370133,2019-02-27,3.4261110593480533,4.19543431772378
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,1,29,2.3348550456149844,0.6548796712066242,0.4902139574070324,2019-03-02,3.9608558296281293,4.8994675579653535
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,1,30,1.6429405369806993,1.8024910144740336,0.2355710204680302,2019-03-10,2.9422840818721205,3.602746177738362
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,2,32,4.400187023071215,1.8170841441835728,0.8712820424727714,2019-03-30,5.485128169891086,7.254003353165714
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,1,34,2.1631778572341425,0.6325380042373766,0.4777312003260248,2019-04-13,3.910924801304099,4.780522299912224
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,2,35,3.369053260120677,2.844524700781222,0.6045258668196213,2019-04-21,4.418103467278485,5.772462877846998
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,1,36,1.8201588605567376,1.1786371598659644,0.3552607708415612,2019-04-28,3.4210430833662446,4.152746945310053
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,1,37,2.191765015677447,0.5190262340655366,0.499164466042186,2019-05-05,3.996657864168744,4.877747400471078
Manchester Utd,Luke Shaw,23.0,DEF,2018-19,26,90.0,0.0,0.006,0.0,0.122,1,38,2.345567652739209,0.351640778062714,0.5412869198270164,2019-05-12,4.165147679308065,5.108065875709228
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,1,26,2.445946694374343,0.975474312529124,0.4477490828238724,2019-02-09,1.4477490828238724,1.9711816754199822
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,1,27,1.7028323477932328,1.645445523704655,0.2671403522073358,2019-02-24,1.2671403522073357,1.6315464746350878
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,1,28,1.91373944869584,1.2243552235180375,0.3565277648370133,2019-02-27,1.3565277648370133,1.7660680068579235
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,1,29,2.3348550456149844,0.6548796712066242,0.4902139574070324,2019-03-02,1.4902139574070323,1.9898729371686394
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,1,30,1.6429405369806993,1.8024910144740336,0.2355710204680302,2019-03-10,1.2355710204680301,1.5871602953819002
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,2,32,4.400187023071215,1.8170841441835728,0.8712820424727714,2019-03-30,1.8712820424727714,2.812922065410012
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,1,34,2.1631778572341425,0.6325380042373766,0.4777312003260248,2019-04-13,1.4777312003260248,1.9406512617741316
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,2,35,3.369053260120677,2.844524700781222,0.6045258668196213,2019-04-21,1.6045258668196212,2.3255032644854468
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,1,36,1.8201588605567376,1.1786371598659644,0.3552607708415612,2019-04-28,1.3552607708415612,1.7447747670007034
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,1,37,2.191765015677447,0.5190262340655366,0.499164466042186,2019-05-05,1.4991644660421861,1.96820217939716
Manchester Utd,Juan Mata,8.0,MID,2018-19,26,45.0,0.0,0.014000000000000012,0.0,0.04800000000000004,1,38,2.345567652739209,0.351640778062714,0.5412869198270164,2019-05-12,1.5412869198270163,2.043238397513208
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,26,2.445946694374343,0.975474312529124,0.4477490828238724,2019-02-09,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,27,1.7028323477932328,1.645445523704655,0.2671403522073358,2019-02-24,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,28,1.91373944869584,1.2243552235180375,0.3565277648370133,2019-02-27,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,29,2.3348550456149844,0.6548796712066242,0.4902139574070324,2019-03-02,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,30,1.6429405369806993,1.8024910144740336,0.2355710204680302,2019-03-10,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,2,32,4.400187023071215,1.8170841441835728,0.8712820424727714,2019-03-30,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,34,2.1631778572341425,0.6325380042373766,0.4777312003260248,2019-04-13,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,2,35,3.369053260120677,2.844524700781222,0.6045258668196213,2019-04-21,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,36,1.8201588605567376,1.1786371598659644,0.3552607708415612,2019-04-28,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,37,2.191765015677447,0.5190262340655366,0.499164466042186,2019-05-05,0.0,0.0
Manchester Utd,James Garner,0.0,MID,2018-19,26,0.0,0.0,0.0,0.0,0.0,1,38,2.345567652739209,0.351640778062714,0.5412869198270164,2019-05-12,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,26,2.317338428178127,0.6952090573473491,0.4819056954758047,2019-02-09,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,27,1.645445523704655,1.7028323477932328,0.2522603422639831,2019-02-24,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,28,2.530807334467444,0.4906202735899464,0.535790636022496,2019-02-27,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,29,2.007284497656414,0.8671529850592657,0.4243124057521161,2019-03-03,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,30,2.413908566583185,0.5786158582160593,0.5102514204236666,2019-03-10,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,31,2.4834705125822,0.7057822507074939,0.4958090674816325,2019-03-17,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,32,1.75528821910474,1.2970557430769885,0.3295996456705135,2019-03-31,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,33,2.0169060243413504,0.758920178139632,0.4430876432120814,2019-04-05,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,34,1.9215917312206088,0.9728541505003496,0.398789529370282,2019-04-14,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,35,2.0915276839215897,0.5195903374517371,0.4896293795030261,2019-04-21,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,36,2.648670725822809,-0.060489344054716,0.6378795234236181,2019-04-26,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,37,2.0454002402042573,0.7356306331520911,0.4496167216386725,2019-05-04,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,26,0.0,0.0,0.014000000000000002,0.0,0.03,1,38,2.3820689462301368,0.4955159599248915,0.5209718124525992,2019-05-12,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,26,2.317338428178127,0.6952090573473491,0.4819056954758047,2019-02-09,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,27,1.645445523704655,1.7028323477932328,0.2522603422639831,2019-02-24,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,28,2.530807334467444,0.4906202735899464,0.535790636022496,2019-02-27,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,29,2.007284497656414,0.8671529850592657,0.4243124057521161,2019-03-03,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,30,2.413908566583185,0.5786158582160593,0.5102514204236666,2019-03-10,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,31,2.4834705125822,0.7057822507074939,0.4958090674816325,2019-03-17,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,32,1.75528821910474,1.2970557430769885,0.3295996456705135,2019-03-31,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,33,2.0169060243413504,0.758920178139632,0.4430876432120814,2019-04-05,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,34,1.9215917312206088,0.9728541505003496,0.398789529370282,2019-04-14,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,35,2.0915276839215897,0.5195903374517371,0.4896293795030261,2019-04-21,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,36,2.648670725822809,-0.060489344054716,0.6378795234236181,2019-04-26,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,37,2.0454002402042573,0.7356306331520911,0.4496167216386725,2019-05-04,0.0,0.0
Liverpool,Ragnar Klavan,0.0,DEF,2017-18,26,0.0,0.1,0.088,0.0,0.0,1,38,2.3820689462301368,0.4955159599248915,0.5209718124525992,2019-05-12,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,26,2.317338428178127,0.6952090573473491,0.4819056954758047,2019-02-09,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,27,1.645445523704655,1.7028323477932328,0.2522603422639831,2019-02-24,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,28,2.530807334467444,0.4906202735899464,0.535790636022496,2019-02-27,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,29,2.007284497656414,0.8671529850592657,0.4243124057521161,2019-03-03,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,30,2.413908566583185,0.5786158582160593,0.5102514204236666,2019-03-10,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,31,2.4834705125822,0.7057822507074939,0.4958090674816325,2019-03-17,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,32,1.75528821910474,1.2970557430769885,0.3295996456705135,2019-03-31,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,33,2.0169060243413504,0.758920178139632,0.4430876432120814,2019-04-05,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,34,1.9215917312206088,0.9728541505003496,0.398789529370282,2019-04-14,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,35,2.0915276839215897,0.5195903374517371,0.4896293795030261,2019-04-21,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,36,2.648670725822809,-0.060489344054716,0.6378795234236181,2019-04-26,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,37,2.0454002402042573,0.7356306331520911,0.4496167216386725,2019-05-04,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,26,0.0,0.0,0.0,0.0,0.0,1,38,2.3820689462301368,0.4955159599248915,0.5209718124525992,2019-05-12,0.0,0.0
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,26,2.317338428178127,0.6952090573473491,0.4819056954758047,2019-02-09,3.927622781903219,3.927622781903219
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,27,1.645445523704655,1.7028323477932328,0.2522603422639831,2019-02-24,3.0090413690559323,3.0090413690559323
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,28,2.530807334467444,0.4906202735899464,0.535790636022496,2019-02-27,4.143162544089984,4.143162544089984
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,29,2.007284497656414,0.8671529850592657,0.4243124057521161,2019-03-03,3.6972496230084646,3.6972496230084646
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,30,2.413908566583185,0.5786158582160593,0.5102514204236666,2019-03-10,4.041005681694666,4.041005681694666
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,31,2.4834705125822,0.7057822507074939,0.4958090674816325,2019-03-17,3.98323626992653,3.98323626992653
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,32,1.75528821910474,1.2970557430769885,0.3295996456705135,2019-03-31,3.318398582682054,3.318398582682054
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,33,2.0169060243413504,0.758920178139632,0.4430876432120814,2019-04-05,3.7723505728483255,3.7723505728483255
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,34,1.9215917312206088,0.9728541505003496,0.398789529370282,2019-04-14,3.595158117481128,3.595158117481128
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,35,2.0915276839215897,0.5195903374517371,0.4896293795030261,2019-04-21,3.9585175180121044,3.9585175180121044
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,36,2.648670725822809,-0.060489344054716,0.6378795234236181,2019-04-26,4.551518093694472,4.551518093694472
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,37,2.0454002402042573,0.7356306331520911,0.4496167216386725,2019-05-04,3.79846688655469,3.79846688655469
Liverpool,Loris Karius,1.0,GK,2017-18,26,90.0,0.0,0.0,0.0,0.0,1,38,2.3820689462301368,0.4955159599248915,0.5209718124525992,2019-05-12,4.083887249810397,4.083887249810397
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,26,2.317338428178127,0.6952090573473491,0.4819056954758047,2019-02-09,3.941828905228025,3.9510982589407373
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,27,1.645445523704655,1.7028323477932328,0.2522603422639831,2019-02-24,3.288891022197916,3.2954728042927344
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,28,2.530807334467444,0.4906202735899464,0.535790636022496,2019-02-27,4.130199256736986,4.140322486074855
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,29,2.007284497656414,0.8671529850592657,0.4243124057521161,2019-03-03,3.688901639275657,3.6969307772662825
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,30,2.413908566583185,0.5786158582160593,0.5102514204236666,2019-03-10,4.031013817371074,4.040669451637406
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,31,2.4834705125822,0.7057822507074939,0.4958090674816325,2019-03-17,4.0603954904084185,4.0703293724587475
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,32,1.75528821910474,1.2970557430769885,0.3295996456705135,2019-03-31,3.4354312237065,3.442452376582919
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,33,2.0169060243413504,0.758920178139632,0.4430876432120814,2019-04-05,3.713738438547132,3.7218060626444975
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,34,1.9215917312206088,0.9728541505003496,0.398789529370282,2019-04-14,3.6093923200392655,3.617078686964148
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,35,2.0915276839215897,0.5195903374517371,0.4896293795030261,2019-04-21,3.807291820373628,3.815657931109314
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,36,2.648670725822809,-0.060489344054716,0.6378795234236181,2019-04-26,4.3065420806919885,4.317136763595279
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,37,2.0454002402042573,0.7356306331520911,0.4496167216386725,2019-05-04,3.7382188729673547,3.7464004739281718
Liverpool,Emre Can,23.0,MID,2017-18,26,90.0,0.066,0.02,0.1,0.178,1,38,2.3820689462301368,0.4955159599248915,0.5209718124525992,2019-05-12,4.021675248577585,4.031203524362506
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,26,2.317338428178127,0.6952090573473491,0.4819056954758047,2019-02-09,1.0,1.1668483668288252
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,27,1.645445523704655,1.7028323477932328,0.2522603422639831,2019-02-24,1.0,1.1184720777067352
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,28,2.530807334467444,0.4906202735899464,0.535790636022496,2019-02-27,1.0,1.182218128081656
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,29,2.007284497656414,0.8671529850592657,0.4243124057521161,2019-03-03,1.0,1.1445244838312618
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,30,2.413908566583185,0.5786158582160593,0.5102514204236666,2019-03-10,1.0,1.1738014167939894
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,31,2.4834705125822,0.7057822507074939,0.4958090674816325,2019-03-17,1.0,1.1788098769059183
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,32,1.75528821910474,1.2970557430769885,0.3295996456705135,2019-03-31,1.0,1.1263807517755413
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,33,2.0169060243413504,0.758920178139632,0.4430876432120814,2019-04-05,1.0,1.1452172337525772
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,34,1.9215917312206088,0.9728541505003496,0.398789529370282,2019-04-14,1.0,1.1383546046478838
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,35,2.0915276839215897,0.5195903374517371,0.4896293795030261,2019-04-21,1.0,1.1505899932423544
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,36,2.648670725822809,-0.060489344054716,0.6378795234236181,2019-04-26,1.0,1.1907042922592423
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,37,2.0454002402042573,0.7356306331520911,0.4496167216386725,2019-05-04,1.0,1.1472688172947065
Liverpool,Dominic Solanke,0.0,FWD,2017-18,26,1.0,0.0,0.0,0.0,0.024,1,38,2.3820689462301368,0.4955159599248915,0.5209718124525992,2019-05-12,1.0,1.1715089641285699
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,26,2.317338428178127,0.6952090573473491,0.4819056954758047,2019-02-09,1.0,1.0741548297017
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,27,1.645445523704655,1.7028323477932328,0.2522603422639831,2019-02-24,1.0,1.052654256758549
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,28,2.530807334467444,0.4906202735899464,0.535790636022496,2019-02-27,1.0,1.0809858347029582
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,29,2.007284497656414,0.8671529850592657,0.4243124057521161,2019-03-03,1.0,1.0642331039250053
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,30,2.413908566583185,0.5786158582160593,0.5102514204236666,2019-03-10,1.0,1.0772450741306618
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,31,2.4834705125822,0.7057822507074939,0.4958090674816325,2019-03-17,1.0,1.0794710564026304
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,32,1.75528821910474,1.2970557430769885,0.3295996456705135,2019-03-31,1.0,1.0561692230113517
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,33,2.0169060243413504,0.758920178139632,0.4430876432120814,2019-04-05,1.0,1.0645409927789231
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,34,1.9215917312206088,0.9728541505003496,0.398789529370282,2019-04-14,1.0,1.0614909353990596
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,35,2.0915276839215897,0.5195903374517371,0.4896293795030261,2019-04-21,1.0,1.0669288858854908
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,36,2.648670725822809,-0.060489344054716,0.6378795234236181,2019-04-26,1.0,1.08475746322633
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,37,2.0454002402042573,0.7356306331520911,0.4496167216386725,2019-05-04,1.0,1.0654528076865362
Liverpool,Danny Ings,0.0,FWD,2017-18,26,9.0,0.0,0.008,0.0,0.0,1,38,2.3820689462301368,0.4955159599248915,0.5209718124525992,2019-05-12,1.0,1.0762262062793644
